instance,feasibility,objective,runtime
669,1,845.22171,0.000886
670,1,774.204779,0.000886
671,1,787.708998,0.000886
672,1,918.404293,0.000886
673,1,873.064613,0.000886
674,1,769.579506,0.000886
675,1,863.191605,0.000886
676,1,954.352474,0.000886
677,1,820.861626,0.000886
678,1,883.546734,0.000886
679,1,790.616417,0.000886
680,1,809.384727,0.000886
681,1,836.530399,0.000886
682,1,811.495399,0.000886
683,0,,0.000886
684,1,881.537819,0.000886
685,1,837.560463,0.000886
686,1,908.901978,0.000886
687,1,753.646612,0.000886
688,1,861.103058,0.000886
689,1,825.557804,0.000886
690,1,836.054707,0.000886
691,1,870.520401,0.000886
692,1,858.869171,0.000886
693,1,695.82305,0.000886
694,1,738.927078,0.000886
695,1,838.445091,0.000886
696,1,796.385288,0.000886
697,1,840.718651,0.000886
698,1,842.78326,0.000886
699,1,814.709091,0.000886
700,1,825.565529,0.000886
701,1,834.943676,0.000886
702,1,846.429443,0.000886
703,1,809.75666,0.000886
704,1,851.151371,0.000886
705,1,818.387604,0.000886
706,1,787.623405,0.000886
707,1,851.547432,0.000886
708,1,826.165581,0.000886
709,1,732.764912,0.000886
710,1,869.095516,0.000886
711,1,814.876366,0.000886
712,1,816.274452,0.000886
713,1,756.769943,0.000886
714,1,749.246645,0.000886
715,1,832.669258,0.000886
716,1,762.046146,0.000886
717,1,740.245247,0.000886
718,1,717.913151,0.000886
719,1,849.415398,0.000886
720,1,818.960953,0.000886
721,1,817.598152,0.000886
722,1,711.919641,0.000886
723,1,840.55109,0.000886
724,1,829.108906,0.000886
725,1,847.371674,0.000886
726,1,743.66622,0.000886
727,1,795.074844,0.000886
728,1,868.064308,0.000886
729,1,834.410667,0.000886
730,1,855.780029,0.000886
731,1,835.03046,0.000886
732,1,841.026306,0.000886
733,1,825.939178,0.000886
734,1,732.585049,0.000886
735,1,886.381912,0.000886
736,1,883.221817,0.000886
737,1,959.872341,0.000886
738,1,918.440151,0.000886
739,1,857.63607,0.000886
740,1,880.835724,0.000886
741,1,888.806343,0.000886
742,1,781.772661,0.000886
743,1,757.058859,0.000886
744,1,818.229103,0.000886
745,1,744.227028,0.000886
746,1,752.026463,0.000886
747,1,776.14193,0.000886
748,1,854.515076,0.000886
749,0,,0.000886
750,1,788.035917,0.000886
751,1,850.416374,0.000886
752,1,798.742104,0.000886
753,1,809.807587,0.000886
754,1,841.265392,0.000886
755,1,789.868641,0.000886
756,1,837.411785,0.000886
757,1,868.159485,0.000886
758,1,798.279572,0.000886
759,1,770.607424,0.000886
760,1,894.478226,0.000886
761,1,832.227516,0.000886
762,1,859.303665,0.000886
763,1,744.520426,0.000886
764,1,827.243519,0.000886
765,1,893.046761,0.000886
766,1,763.18841,0.000886
