instance,feasibility,objective,runtime
166,1,985.569954,0.089169
167,1,1017.768574,0.089169
168,0,,0.089129
169,1,1097.853184,0.089129
170,1,1023.033905,0.089129
171,1,1086.74593,0.089129
172,1,959.209156,0.089129
173,1,998.190212,0.089129
174,1,918.482399,0.089129
175,1,863.350201,0.089129
176,1,971.708298,0.089275
177,1,1117.779446,0.089275
178,1,997.11504,0.089275
179,0,,0.089275
180,1,1011.244488,0.089275
181,1,1066.992664,0.089275
182,1,1125.42038,0.089275
183,1,963.978004,0.089275
184,1,996.281242,0.089187
185,1,951.101303,0.089187
186,1,945.50581,0.089187
187,1,1025.906467,0.089187
188,1,1114.097214,0.089187
189,1,1098.295403,0.089187
190,1,1015.514088,0.089187
191,1,1044.730663,0.089187
192,1,995.602322,0.089194
193,1,1076.987457,0.089194
194,1,1041.211128,0.089194
195,1,1058.540821,0.089194
196,1,1026.040936,0.089194
197,1,1002.220154,0.089194
198,1,944.72084,0.089194
199,1,1074.881744,0.089194
200,1,1008.978558,0.089192
201,1,1051.764584,0.089192
202,1,1035.275078,0.089192
203,1,1085.679722,0.089192
204,1,1039.128304,0.089192
205,1,1000.056362,0.089192
206,1,1070.57209,0.089192
207,1,969.228363,0.089192
208,1,1035.752201,0.089167
209,1,944.735813,0.089167
210,1,1069.604397,0.089167
211,1,1000.595856,0.089167
212,1,931.159687,0.089167
213,0,,0.089167
214,0,,0.089167
215,1,1042.597771,0.089167
216,1,1003.408051,0.089277
217,0,,0.089277
218,1,981.76899,0.089277
219,1,1011.392212,0.089277
220,1,1012.063789,0.089277
221,1,1088.113785,0.089277
222,1,1003.624916,0.089277
223,1,975.947189,0.089277
224,1,1065.608597,0.089181
225,1,958.830357,0.089181
226,1,1058.306694,0.089181
227,1,1078.163433,0.089181
228,1,965.478611,0.089181
229,0,,0.089181
230,1,1016.717243,0.089181
231,1,1003.334236,0.089181
232,1,934.14278,0.089257
233,1,1003.303337,0.089257
234,1,1067.435169,0.089257
235,1,1004.300785,0.089257
236,1,1020.740318,0.089257
237,1,939.169121,0.089257
238,1,999.289894,0.089257
239,1,998.49081,0.089257
240,1,1064.446354,0.089275
241,1,1034.17654,0.089275
242,1,1060.187244,0.089275
243,1,1018.444443,0.089275
244,1,1012.681103,0.089275
245,1,1012.03537,0.089275
246,1,942.320538,0.089275
247,1,1011.108685,0.089275
248,1,960.185146,0.089311
249,1,941.270065,0.089311
250,1,1005.110455,0.089311
251,1,993.713665,0.089311
252,1,1066.689205,0.089311
253,1,1022.497463,0.089311
