instance,feasibility,objective,runtime
612,1,337.243128,0.000348
613,1,482.624674,0.000348
614,1,466.248655,0.000348
615,1,432.940102,0.000348
616,1,370.540953,0.000348
617,1,437.345695,0.000348
618,1,422.297621,0.000348
619,1,417.106628,0.000348
620,1,449.243641,0.000348
621,1,366.043997,0.000348
622,1,325.911188,0.000348
623,1,471.733665,0.000348
624,1,424.482346,0.000348
625,1,364.688921,0.000348
626,1,440.595198,0.000348
627,1,399.144745,0.000348
628,1,327.180028,0.000348
629,1,458.875608,0.000348
630,1,466.858578,0.000348
631,1,363.038421,0.000348
632,1,349.206853,0.000348
633,1,400.458145,0.000348
634,1,413.397264,0.000348
635,1,373.445082,0.000348
636,1,347.555232,0.000348
637,1,389.883661,0.000348
638,1,388.567376,0.000348
639,1,373.617458,0.000348
640,1,395.212388,0.00035
641,1,416.019821,0.00035
642,1,422.287846,0.00035
643,1,453.312683,0.00035
644,1,369.242716,0.00035
645,1,350.701189,0.00035
646,1,401.508713,0.00035
647,1,448.811197,0.00035
648,1,336.764669,0.00035
649,1,347.065258,0.00035
650,1,376.33605,0.00035
651,1,374.831653,0.00035
652,1,360.959792,0.00035
653,1,378.866243,0.00035
654,1,413.439608,0.00035
655,1,443.677473,0.00035
656,1,417.567396,0.00035
657,1,365.232849,0.00035
658,1,306.056643,0.00035
659,1,467.203522,0.00035
660,1,397.810745,0.00035
661,1,412.424755,0.00035
662,1,362.708688,0.00035
663,1,379.453063,0.00035
664,1,429.687405,0.00035
665,1,312.978244,0.00035
666,1,431.750011,0.00035
667,1,539.776754,0.00035
668,1,427.73242,0.00035
669,1,415.522814,0.00035
670,1,494.276285,0.00035
671,1,438.945961,0.00035
672,1,420.311689,0.00035
673,1,398.549652,0.00035
674,1,449.975395,0.00035
675,1,448.252058,0.00035
676,1,383.665419,0.00035
677,1,496.097326,0.00035
678,1,451.390171,0.00035
679,1,353.500867,0.00035
680,1,359.095073,0.00035
681,1,445.639515,0.00035
682,1,395.768499,0.00035
683,1,414.913273,0.00035
684,1,443.788815,0.00035
685,1,435.075712,0.00035
686,1,401.314163,0.00035
