instance,feasibility,objective,runtime
779,1,1034.262276,0.003761
780,1,1063.529587,0.003761
781,1,1076.700974,0.003761
782,1,1052.642441,0.003761
783,1,1086.011887,0.003761
784,1,1067.452812,0.003761
785,1,1085.949326,0.003761
786,1,1088.213539,0.003761
787,1,1057.348251,0.003761
788,1,1013.56926,0.003761
789,1,1051.545334,0.003761
790,1,1056.09293,0.003761
791,1,1048.738003,0.003761
792,1,1054.598427,0.003761
793,1,1062.371731,0.003761
794,1,1091.966534,0.003761
795,1,1039.155388,0.003761
796,1,1079.397297,0.003761
797,1,1061.938095,0.003761
798,1,1103.444672,0.003761
799,1,1064.174747,0.003761
800,1,1068.743324,0.003761
801,1,1094.963074,0.003761
802,1,1100.662613,0.003761
803,1,1085.960007,0.003761
804,1,1075.205994,0.003761
805,1,1121.90876,0.003761
806,1,1019.424629,0.003761
807,0,,0.003761
808,1,1053.931713,0.003761
809,1,1026.651192,0.003761
810,1,1044.959354,0.003761
811,1,1072.413063,0.003761
812,1,1040.251923,0.003761
813,1,1071.597481,0.003761
814,1,1045.836258,0.003761
815,1,1074.79353,0.003761
816,1,1013.998985,0.003761
817,1,1069.314957,0.003761
818,1,1062.408257,0.003761
819,1,1004.725647,0.003761
820,1,1032.527256,0.003761
821,1,1013.180733,0.003761
822,1,1074.624062,0.003761
823,1,1087.508583,0.003761
824,1,1106.202316,0.003761
825,0,,0.003761
826,1,1098.694801,0.003761
827,1,1089.444733,0.003761
828,1,1105.218315,0.003761
829,1,1011.648655,0.003761
830,1,1010.240555,0.003761
831,1,1049.459076,0.003761
832,1,1063.916969,0.003761
833,1,1074.624062,0.003761
834,1,1085.117531,0.003761
835,0,,0.003761
836,1,1051.580429,0.003761
837,1,1060.639191,0.003761
838,1,1100.956917,0.003761
839,1,1080.09491,0.003761
840,1,1096.497917,0.003761
841,1,1086.376858,0.003761
842,1,1100.226784,0.003761
843,0,,0.003761
844,1,1074.739265,0.003761
845,1,1092.991638,0.003761
846,1,1046.39883,0.003761
847,1,1063.43832,0.003761
848,1,994.104099,0.003761
849,0,,0.003761
850,1,1083.620358,0.003761
851,1,1026.817513,0.003761
852,1,1055.679512,0.003761
853,1,1081.723022,0.003761
854,0,,0.003761
855,1,1099.161911,0.003761
856,1,1030.285645,0.003761
857,1,1029.255676,0.003761
858,1,1087.066269,0.003761
859,1,986.701393,0.003761
860,1,1108.555222,0.003761
861,1,1042.843819,0.003761
862,1,1091.05587,0.003761
863,1,1055.834579,0.003761
864,1,1117.381096,0.003761
865,1,1056.973839,0.003761
866,1,1091.171074,0.003761
867,1,959.984589,0.003761
868,1,1046.901894,0.003761
869,1,1041.760063,0.003761
870,1,1070.43705,0.003761
871,1,987.998199,0.003761
872,1,1072.385597,0.003761
873,1,991.617298,0.003761
874,1,1007.312202,0.003761
875,0,,0.003761
876,1,1071.636009,0.003761
877,1,1046.395111,0.003761
878,1,1152.60191,0.003761
879,1,1074.694633,0.003761
880,1,1077.129364,0.003761
881,1,1070.066643,0.003761
882,1,1062.33139,0.003761
883,1,1029.535103,0.003761
884,1,1101.11599,0.003761
885,1,1075.166321,0.003761
886,1,1009.471416,0.003761
887,1,1060.08215,0.003761
888,1,1044.016838,0.003761
889,1,1038.234901,0.003761
890,1,1068.480873,0.003761
891,1,1031.989861,0.003761
892,1,1068.216896,0.003761
893,1,1126.954079,0.003761
894,1,1105.036545,0.003761
895,1,1094.659805,0.003761
896,1,1048.161316,0.003867
897,1,1059.013176,0.003867
898,1,1088.128853,0.003867
899,1,1088.067245,0.003867
900,1,1101.752758,0.003867
901,1,1076.468849,0.003867
902,1,1035.822678,0.003867
903,1,1130.799675,0.003867
904,1,1022.570992,0.003867
905,1,1027.512741,0.003867
906,1,1087.372398,0.003867
907,1,1069.59343,0.003867
908,1,1058.309078,0.003867
909,1,1068.209553,0.003867
910,0,,0.003867
911,1,988.818359,0.003867
912,1,1065.507698,0.003867
913,1,1015.373611,0.003867
914,1,1080.541325,0.003867
915,1,1057.733154,0.003867
916,1,1079.423332,0.003867
917,1,1055.789661,0.003867
918,1,1073.083687,0.003867
919,1,1073.131657,0.003867
920,1,1084.764767,0.003867
921,1,1094.833755,0.003867
922,1,1099.256516,0.003867
923,1,1069.483852,0.003867
924,1,1102.337074,0.003867
925,1,1030.834484,0.003867
926,1,1071.469307,0.003867
927,1,1108.995342,0.003867
928,0,,0.003867
929,1,1082.897949,0.003867
930,1,1070.890141,0.003867
931,1,1094.079018,0.003867
932,1,1149.355984,0.003867
933,1,1056.845856,0.003867
934,1,1103.672409,0.003867
935,1,1096.406174,0.003867
936,1,1017.694855,0.003867
937,1,1056.101036,0.003867
938,1,1048.324108,0.003867
939,1,1027.035618,0.003867
940,1,1061.512184,0.003867
941,1,1084.976196,0.003867
942,1,1004.568958,0.003867
943,1,1058.582687,0.003867
944,1,1091.988754,0.003867
945,1,1047.905159,0.003867
946,1,1037.212849,0.003867
