instance,feasibility,objective,runtime
935,1,975.908852,0.003789
936,1,968.604469,0.003789
937,1,1033.422279,0.003789
938,0,,0.003789
939,1,1042.632103,0.003789
940,1,1043.603134,0.003789
941,1,983.124161,0.003789
942,1,1063.111496,0.003789
943,1,945.550728,0.003789
944,1,923.345757,0.003789
945,1,961.381149,0.003789
946,1,1028.172493,0.003789
947,1,969.711113,0.003789
948,1,1023.643684,0.003789
949,1,1014.330673,0.003789
950,1,938.846874,0.003789
951,1,965.450478,0.003789
952,1,997.140884,0.003789
953,1,983.152771,0.003789
954,1,969.851685,0.003789
955,1,937.960625,0.003789
956,1,1081.777859,0.003789
957,1,981.88076,0.003789
958,1,1031.727695,0.003789
959,1,1053.465176,0.003789
960,1,1045.788383,0.003789
961,1,949.253082,0.003789
962,1,830.029678,0.003789
963,1,1044.73362,0.003789
964,1,913.356018,0.003789
965,1,1041.399002,0.003789
966,1,907.249737,0.003789
967,1,944.146824,0.003789
968,1,957.339191,0.003789
969,1,972.162533,0.003789
970,1,941.546726,0.003789
